A, 10408, 1474441002522, 000.0861359, 000.0275116, -009.7172546
A, 10409, 1474441002524, 000.0933228, 000.0311127, -009.7196503
A, 10410, 1474441002529, 000.1016998, 000.0251312, -009.7375946
A, 10411, 1474441002537, 000.1028900, 000.0323029, -009.7328033
A, 10412, 1474441002540, 000.0897369, 000.0275116, -009.7220459
A, 10413, 1474441002543, 000.0837555, 000.0323029, -009.7148590
A, 10414, 1474441002548, 000.0933228, 000.0275116, -009.7196503
A, 10415, 1474441002554, 000.0861359, 000.0323029, -009.7268219
A, 10416, 1474441002558, 000.0933228, 000.0430756, -009.7280273
A, 10417, 1474441002563, 000.0777740, 000.0275116, -009.7316132
A, 10418, 1474441002570, 000.0885315, 000.0263214, -009.7208405
A, 10419, 1474441002573, 000.0969086, 000.0251312, -009.7124634
A, 10420, 1474441002579, 000.0909271, 000.0251312, -009.7304077
A, 10421, 1474441002587, 000.0957184, 000.0311127, -009.7232361
A, 10422, 1474441002589, 000.0897369, 000.0311127, -009.7292175
A, 10423, 1474441002593, 000.0897369, 000.0239258, -009.7208405
A, 10424, 1474441002598, 000.0873413, 000.0275116, -009.7340088
A, 10425, 1474441002605, 000.0885315, 000.0215302, -009.6993103
A, 10426, 1474441002608, 000.0909271, 000.0323029, -009.7244263
A, 10427, 1474441002613, 000.0945129, 000.0299072, -009.7304077
A, 10428, 1474441002620, 000.1040802, 000.0323029, -009.7292175
A, 10429, 1474441002623, 000.0873413, 000.0299072, -009.7196503
A, 10430, 1474441002628, 000.0837555, 000.0263214, -009.7363892
A, 10431, 1474441002638, 000.0813599, 000.0275116, -009.7256317
A, 10432, 1474441002641, 000.1052856, 000.0299072, -009.7316132
A, 10433, 1474441002645, 000.1016998, 000.0346985, -009.7160492
A, 10434, 1474441002649, 000.0921173, 000.0263214, -009.7304077
A, 10435, 1474441002655, 000.1004944, 000.0323029, -009.7184448
A, 10436, 1474441002658, 000.0957184, 000.0263214, -009.7220459
A, 10437, 1474441002663, 000.0753784, 000.0287170, -009.7244263
A, 10438, 1474441002669, 000.0837555, 000.0299072, -009.7256317
A, 10439, 1474441002672, 000.0897369, 000.0251312, -009.7208405
A, 10440, 1474441002678, 000.0789642, 000.0275116, -009.7280273
A, 10441, 1474441002687, 000.0945129, 000.0299072, -009.7136688
A, 10442, 1474441002688, 000.1052856, 000.0382843, -009.7184448
A, 10443, 1474441002693, 000.1052856, 000.0418701, -009.7220459
A, 10444, 1474441002698, 000.1076813, 000.0346985, -009.7304077
A, 10445, 1474441002705, 000.0921173, 000.0311127, -009.7136688
A, 10446, 1474441002708, 000.0933228, 000.0287170, -009.7280273
A, 10447, 1474441002712, 000.0980988, 000.0299072, -009.7208405
A, 10448, 1474441002720, 000.0921173, 000.0275116, -009.7280273
A, 10449, 1474441002722, 000.1004944, 000.0299072, -009.7232361
A, 10450, 1474441002728, 000.0980988, 000.0323029, -009.7244263
A, 10451, 1474441002737, 000.0909271, 000.0251312, -009.7220459
A, 10452, 1474441002739, 000.1004944, 000.0263214, -009.7256317
A, 10453, 1474441002743, 000.0957184, 000.0311127, -009.7160492
A, 10454, 1474441002747, 000.0957184, 000.0275116, -009.7208405
A, 10455, 1474441002758, 000.0861359, 000.0227356, -009.7184448
A, 10456, 1474441002760, 000.0813599, 000.0263214, -009.7160492
A, 10457, 1474441002762, 000.0825500, 000.0299072, -009.7196503
A, 10458, 1474441002774, 000.0885315, 000.0287170, -009.7148590
A, 10459, 1474441002776, 000.0885315, 000.0251312, -009.7196503
A, 10460, 1474441002778, 000.0897369, 000.0394745, -009.7232361
A, 10461, 1474441002784, 000.0969086, 000.0323029, -009.7280273
A, 10462, 1474441002792, 000.0897369, 000.0299072, -009.7232361
A, 10463, 1474441002793, 000.0837555, 000.0263214, -009.7184448
A, 10464, 1474441002806, 000.0945129, 000.0299072, -009.7136688
A, 10465, 1474441002808, 000.0813599, 000.0287170, -009.7148590
A, 10466, 1474441002814, 000.1040802, 000.0311127, -009.7172546
A, 10467, 1474441002822, 000.0957184, 000.0311127, -009.7208405
A, 10468, 1474441002823, 000.1040802, 000.0370941, -009.7172546
A, 10469, 1474441002825, 000.1004944, 000.0323029, -009.7184448
A, 10470, 1474441002828, 000.1124573, 000.0311127, -009.6945190
A, 10471, 1474441002832, 000.0957184, 000.0370941, -009.7172546
A, 10472, 1474441002837, 000.0897369, 000.0263214, -009.7232361
A, 10473, 1474441002848, 000.0873413, 000.0239258, -009.7124634
A, 10474, 1474441002850, 000.0945129, 000.0323029, -009.7100677
A, 10475, 1474441002853, 000.0980988, 000.0263214, -009.7076874
A, 10476, 1474441002859, 000.1076813, 000.0239258, -009.7005005
A, 10477, 1474441002862, 000.0813599, 000.0287170, -009.7244263
A, 10478, 1474441002867, 000.0897369, 000.0251312, -009.7232361
A, 10479, 1474441002877, 000.0897369, 000.0263214, -009.7304077
A, 10480, 1474441002879, 000.0957184, 000.0311127, -009.7256317
A, 10481, 1474441002882, 000.0969086, 000.0358887, -009.7184448
A, 10482, 1474441002887, 000.1076813, 000.0358887, -009.7220459
A, 10483, 1474441002892, 000.0969086, 000.0287170, -009.7136688
A, 10484, 1474441002897, 000.0945129, 000.0287170, -009.7316132
A, 10485, 1474441002903, 000.0897369, 000.0275116, -009.7196503
A, 10486, 1474441002906, 000.0957184, 000.0287170, -009.7148590
A, 10487, 1474441002911, 000.0945129, 000.0263214, -009.7172546
A, 10488, 1474441002919, 000.0885315, 000.0299072, -009.7268219
A, 10489, 1474441002921, 000.0885315, 000.0275116, -009.7435760
A, 10490, 1474441002926, 000.0897369, 000.0227356, -009.7292175
A, 10491, 1474441002932, 000.0921173, 000.0263214, -009.7292175
A, 10492, 1474441002937, 000.0897369, 000.0299072, -009.7148590
A, 10493, 1474441002941, 000.0957184, 000.0287170, -009.7244263
A, 10494, 1474441002946, 000.0789642, 000.0287170, -009.7220459
A, 10495, 1474441002952, 000.0969086, 000.0227356, -009.7124634
A, 10496, 1474441002956, 000.0861359, 000.0299072, -009.7184448
A, 10497, 1474441002961, 000.0897369, 000.0334930, -009.7052917
A, 10498, 1474441002967, 000.0849457, 000.0263214, -009.7292175
A, 10499, 1474441002971, 000.0945129, 000.0394745, -009.7196503
A, 10500, 1474441002976, 000.1052856, 000.0346985, -009.7148590
A, 10501, 1474441002982, 000.1016998, 000.0299072, -009.7160492
A, 10502, 1474441002986, 000.0765686, 000.0263214, -009.7196503
A, 10503, 1474441002991, 000.0299072, 000.0334930, -009.7375946
A, 10504, 1474441002996, 000.0885315, 000.0382843, -009.8141632
A, 10505, 1474441003003, 000.0299072, 000.0263214, -009.7866516
A, 10506, 1474441003006, -000.0442657, 000.0251312, -009.7591248
A, 10507, 1474441003011, -000.0921173, 000.0167542, -009.7160492
A, 10508, 1474441003016, -000.1519470, 000.0095673, -009.7005005
A, 10509, 1474441003021, -000.2141571, -000.0107727, -009.6969147
A, 10510, 1474441003026, -000.2715912, -000.0239258, -009.7220459
A, 10511, 1474441003031, -000.2799530, -000.0215302, -009.6921234
A, 10512, 1474441003036, -000.2859497, -000.0370941, -009.6694031
A, 10513, 1474441003041, -000.3026886, -000.0191498, -009.6622162
A, 10514, 1474441003046, -000.3493500, -000.0370941, -009.6933289
A, 10515, 1474441003053, -000.3732758, -000.0155487, -009.6825562
A, 10516, 1474441003056, -000.4331055, -000.0263214, -009.6969147
A, 10517, 1474441003061, -000.4223328, -000.0263214, -009.6765747
A, 10518, 1474441003066, -000.4594269, -000.0215302, -009.7028961
A, 10519, 1474441003071, -000.4462585, -000.0143585, -009.7136688
A, 10520, 1474441003076, -000.4342957, -000.0299072, -009.7088776
A, 10521, 1474441003081, -000.4067841, 000.0011902, -009.7220459
A, 10522, 1474441003088, -000.3457642, -000.0191498, -009.7112732
A, 10523, 1474441003091, -000.2811584, 000.0095673, -009.6921234
A, 10524, 1474441003096, -000.2787628, 000.0275116, -009.6993103
A, 10525, 1474441003101, -000.1974030, 000.0251312, -009.7136688
A, 10526, 1474441003106, -000.1208344, 000.0287170, -009.7172546
A, 10527, 1474441003111, -000.0538330, 000.0323029, -009.7076874
A, 10528, 1474441003115, 000.0155487, 000.0346985, -009.6861420
A, 10529, 1474441003122, 000.0729828, 000.0574341, -009.7005005
A, 10530, 1474441003126, 000.1316071, 000.0657959, -009.6981049
A, 10531, 1474441003131, 000.2141571, 000.0657959, -009.7160492
A, 10532, 1474441003136, 000.2667999, 000.0514526, -009.7124634
A, 10533, 1474441003141, 000.1758728, 000.1220398, -009.7447662
A, 10534, 1474441003146, 000.1639099, 000.1064758, -009.7698975
A, 10535, 1474441003151, 000.2201385, 000.1244202, -009.7375946
A, 10536, 1474441003156, 000.2321014, 000.1304016, -009.7292175
A, 10537, 1474441003160, 000.2536316, 000.1028900, -009.7567291
A, 10538, 1474441003166, 000.2679901, 000.1148529, -009.7328033
A, 10539, 1474441003171, 000.2596283, 000.1148529, -009.7328033
A, 10540, 1474441003176, 000.2596283, 000.1112671, -009.7316132
A, 10541, 1474441003180, 000.2524414, 000.0681915, -009.6933289
A, 10542, 1474441003187, 000.2548370, 000.0945129, -009.7268219
A, 10543, 1474441003190, 000.2572327, 000.0885315, -009.7148590
A, 10544, 1474441003195, 000.2620087, 000.0693970, -009.7280273
A, 10545, 1474441003200, 000.2404785, 000.0729828, -009.7088776
A, 10546, 1474441003205, 000.2512512, 000.0670013, -009.7244263
A, 10547, 1474441003210, 000.2596283, 000.0801544, -009.7304077
A, 10548, 1474441003216, 000.2536316, 000.0610199, -009.7328033
A, 10549, 1474441003222, 000.2656097, 000.0717773, -009.7280273
A, 10550, 1474441003225, 000.2703857, 000.0717773, -009.7076874
A, 10551, 1474441003230, 000.2656097, 000.0622101, -009.7136688
A, 10552, 1474441003236, 000.2488556, 000.0634155, -009.7100677
A, 10553, 1474441003240, 000.2727814, 000.0813599, -009.7196503
A, 10554, 1474441003245, 000.2548370, 000.0717773, -009.7244263
A, 10555, 1474441003251, 000.2739716, 000.0657959, -009.7196503
A, 10556, 1474441003255, 000.2691956, 000.0622101, -009.7292175
A, 10557, 1474441003260, 000.2715912, 000.0670013, -009.7220459
A, 10558, 1474441003265, 000.2703857, 000.0646057, -009.7052917
A, 10559, 1474441003270, 000.2608185, 000.0586243, -009.7423706
A, 10560, 1474441003275, 000.2596283, 000.0634155, -009.7280273
A, 10561, 1474441003280, 000.2584229, 000.0622101, -009.7256317
A, 10562, 1474441003285, 000.2452698, 000.0693970, -009.7292175
A, 10563, 1474441003290, 000.2871399, 000.0514526, -009.6981049
A, 10564, 1474441003295, 000.2679901, 000.0454712, -009.7112732
A, 10565, 1474441003300, 000.2620087, 000.0526428, -009.7220459
A, 10566, 1474441003305, 000.2667999, 000.0574341, -009.7220459
A, 10567, 1474441003310, 000.2691956, 000.0478516, -009.7172546
A, 10568, 1474441003315, 000.2763672, 000.0502472, -009.7148590
A, 10569, 1474441003320, 000.2644043, 000.0550385, -009.7184448
A, 10570, 1474441003325, 000.2727814, 000.0586243, -009.7316132
A, 10571, 1474441003330, 000.2727814, 000.0418701, -009.7208405
A, 10572, 1474441003335, 000.2895355, 000.0514526, -009.7052917
A, 10573, 1474441003339, 000.2739716, 000.0430756, -009.7052917
A, 10574, 1474441003345, 000.2739716, 000.0514526, -009.7100677
A, 10575, 1474441003350, 000.2787628, 000.0514526, -009.7160492
A, 10576, 1474441003356, 000.2835541, 000.0382843, -009.7256317
A, 10577, 1474441003360, 000.2859497, 000.0430756, -009.7256317
A, 10578, 1474441003365, 000.2847443, 000.0550385, -009.7148590
A, 10579, 1474441003371, 000.2871399, 000.0466614, -009.7196503
A, 10580, 1474441003374, 000.2883301, 000.0514526, -009.7220459
A, 10581, 1474441003379, 000.3182526, 000.0442657, -009.7268219
A, 10582, 1474441003385, 000.3409729, 000.0514526, -009.7208405
A, 10583, 1474441003389, 000.0299072, 000.0430756, -009.7316132
A, 10584, 1474441003394, 000.1327972, 000.0263214, -009.7220459
A, 10585, 1474441003399, 000.0837555, 000.0358887, -009.7160492
A, 10586, 1474441003405, 000.0586243, 000.0275116, -009.7172546
A, 10587, 1474441003411, 000.1064758, 000.0346985, -009.7088776
A, 10588, 1474441003414, 000.1076813, 000.0346985, -009.7160492
A, 10589, 1474441003420, 000.0933228, 000.0323029, -009.7232361
A, 10590, 1474441003424, 000.0897369, 000.0299072, -009.7160492
A, 10591, 1474441003429, 000.0897369, 000.0251312, -009.7184448
A, 10592, 1474441003434, 000.0885315, 000.0299072, -009.7268219
A, 10593, 1474441003439, 000.0789642, 000.0275116, -009.7256317
A, 10594, 1474441003444, 000.0813599, 000.0215302, -009.7184448
A, 10595, 1474441003449, 000.0969086, 000.0311127, -009.7232361
A, 10596, 1474441003454, 000.0993042, 000.0311127, -009.7304077
A, 10597, 1474441003459, 000.0897369, 000.0239258, -009.6909332
A, 10598, 1474441003464, 000.0789642, 000.0334930, -009.7160492
A, 10599, 1474441003469, 000.0873413, 000.0430756, -009.7136688
A, 10600, 1474441003474, 000.0825500, 000.0311127, -009.7184448
A, 10601, 1474441003479, 000.0897369, 000.0346985, -009.7124634
A, 10602, 1474441003486, 000.0837555, 000.0287170, -009.7304077
A, 10603, 1474441003488, 000.0801544, 000.0227356, -009.7292175
A, 10604, 1474441003493, 000.0993042, 000.0358887, -009.7208405
A, 10605, 1474441003498, 000.0849457, 000.0323029, -009.7244263
A, 10606, 1474441003504, 000.0849457, 000.0263214, -009.7076874
A, 10607, 1474441003510, 000.0873413, 000.0299072, -009.7148590
A, 10608, 1474441003513, 000.0837555, 000.0311127, -009.7136688
A, 10609, 1474441003518, 000.0921173, 000.0382843, -009.7184448
A, 10610, 1474441003523, 000.0969086, 000.0239258, -009.7208405
A, 10611, 1474441003528, 000.1016998, 000.0394745, -009.7184448
A, 10612, 1474441003533, 000.0921173, 000.0299072, -009.7196503
A, 10613, 1474441003538, 000.0921173, 000.0251312, -009.7076874
A, 10614, 1474441003543, 000.0717773, 000.0311127, -009.7220459
A, 10615, 1474441003548, 000.0801544, 000.0287170, -009.7005005
A, 10616, 1474441003553, 000.0813599, 000.0263214, -009.7196503
A, 10617, 1474441003558, 000.1028900, 000.0370941, -009.7220459
A, 10618, 1474441003563, 000.0969086, 000.0382843, -009.7256317
A, 10619, 1474441003568, 000.0801544, 000.0323029, -009.7148590
A, 10620, 1474441003573, 000.0980988, 000.0358887, -009.7160492
A, 10621, 1474441003578, 000.0885315, 000.0275116, -009.7196503
A, 10622, 1474441003583, 000.0921173, 000.0490570, -009.7196503
A, 10623, 1474441003588, 000.0921173, 000.0346985, -009.7208405
A, 10624, 1474441003593, 000.0897369, 000.0299072, -009.7256317
A, 10625, 1474441003598, 000.0837555, 000.0370941, -009.7160492
A, 10626, 1474441003604, 000.0861359, 000.0299072, -009.7268219
A, 10627, 1474441003608, 000.0897369, 000.0358887, -009.7052917
A, 10628, 1474441003613, 000.0945129, 000.0334930, -009.7280273
A, 10629, 1474441003618, 000.0873413, 000.0275116, -009.7304077
A, 10630, 1474441003623, 000.0777740, 000.0263214, -009.7244263
A, 10631, 1474441003628, 000.1016998, 000.0323029, -009.7208405
A, 10632, 1474441003633, 000.0909271, 000.0275116, -009.7136688
A, 10633, 1474441003638, 000.0873413, 000.0299072, -009.7100677
A, 10634, 1474441003643, 000.0849457, 000.0239258, -009.7112732
A, 10635, 1474441003648, 000.0861359, 000.0287170, -009.7052917
A, 10636, 1474441003653, 000.0777740, 000.0251312, -009.7244263
A, 10637, 1474441003658, 000.0885315, 000.0275116, -009.7244263
A, 10638, 1474441003663, 000.0885315, 000.0358887, -009.7256317
A, 10639, 1474441003669, 000.0789642, 000.0334930, -009.7052917
A, 10640, 1474441003703, 000.0933228, 000.0406799, -009.7160492
A, 10641, 1474441003705, 000.0861359, 000.0334930, -009.7208405
A, 10642, 1474441003707, 000.0957184, 000.0311127, -009.7256317
A, 10643, 1474441003709, 000.0837555, 000.0251312, -009.7268219
A, 10644, 1474441003711, 000.0849457, 000.0287170, -009.7064819
A, 10645, 1474441003713, 000.0825500, 000.0323029, -009.7148590
A, 10646, 1474441003715, 000.0969086, 000.0323029, -009.7124634
A, 10647, 1474441003717, 000.0885315, 000.0287170, -009.7076874
A, 10648, 1474441003719, 000.0909271, 000.0287170, -009.7160492
A, 10649, 1474441003721, 000.0897369, 000.0263214, -009.7076874
A, 10650, 1474441003736, 000.0813599, 000.0323029, -009.7196503
A, 10651, 1474441003738, 000.0837555, 000.0251312, -009.7316132
A, 10652, 1474441003740, 000.1076813, 000.0358887, -009.7220459
A, 10653, 1474441003742, 000.1076813, 000.0418701, -009.7052917
A, 10654, 1474441003744, 000.0957184, 000.0370941, -009.7076874
A, 10655, 1474441003747, 000.0861359, 000.0526428, -009.7136688
A, 10656, 1474441003764, 000.0933228, 000.0346985, -009.7124634
A, 10657, 1474441003765, 000.0849457, 000.0275116, -009.7184448
A, 10658, 1474441003767, 000.0765686, 000.0287170, -009.6945190
A, 10659, 1474441003769, 000.0909271, 000.0287170, -009.7172546
A, 10660, 1474441003775, 000.0921173, 000.0287170, -009.7136688
A, 10661, 1474441003777, 000.0957184, 000.0287170, -009.7100677
A, 10662, 1474441003782, 000.0825500, 000.0251312, -009.6957245
A, 10663, 1474441003791, 000.0909271, 000.0323029, -009.7160492
A, 10664, 1474441003793, 000.0825500, 000.0251312, -009.7052917
A, 10665, 1474441003797, 000.0921173, 000.0323029, -009.7076874
A, 10666, 1474441003802, 000.0909271, 000.0299072, -009.7184448
A, 10667, 1474441003809, 000.0837555, 000.0275116, -009.7052917
A, 10668, 1474441003812, 000.0777740, 000.0299072, -009.7064819
A, 10669, 1474441003817, 000.0753784, 000.0263214, -009.7052917
A, 10670, 1474441003823, 000.0945129, 000.0358887, -009.7184448
A, 10671, 1474441003829, 000.0957184, 000.0346985, -009.7244263
A, 10672, 1474441003831, 000.0909271, 000.0299072, -009.7064819
A, 10673, 1474441003840, 000.0993042, 000.0311127, -009.7124634
A, 10674, 1474441003842, 000.0753784, 000.0287170, -009.7017059
A, 10675, 1474441003847, 000.0825500, 000.0275116, -009.7136688
A, 10676, 1474441003852, 000.0825500, 000.0275116, -009.7148590
A, 10677, 1474441003857, 000.0873413, 000.0251312, -009.7136688
A, 10678, 1474441003862, 000.0789642, 000.0299072, -009.7148590
A, 10679, 1474441003867, 000.0849457, 000.0275116, -009.7208405
A, 10680, 1474441003879, 000.0837555, 000.0311127, -009.7052917
A, 10681, 1474441003881, 000.0897369, 000.0251312, -009.7148590
A, 10682, 1474441003883, 000.0873413, 000.0263214, -009.7088776
A, 10683, 1474441003893, 000.0885315, 000.0299072, -009.7256317
A, 10684, 1474441003894, 000.0861359, 000.0311127, -009.7052917
A, 10685, 1474441003896, 000.0933228, 000.0263214, -009.7244263
A, 10686, 1474441003902, 000.0897369, 000.0299072, -009.7208405
A, 10687, 1474441003910, 000.0897369, 000.0263214, -009.7064819
A, 10688, 1474441003912, 000.0909271, 000.0251312, -009.7136688
A, 10689, 1474441003916, 000.0837555, 000.0263214, -009.6909332
A, 10690, 1474441003926, 000.0945129, 000.0287170, -009.7040863
A, 10691, 1474441003928, 000.0789642, 000.0275116, -009.7136688
A, 10692, 1474441003931, 000.0729828, 000.0263214, -009.7124634
A, 10693, 1474441003937, 000.0885315, 000.0299072, -009.7232361
A, 10694, 1474441003945, 000.0837555, 000.0263214, -009.6969147
A, 10695, 1474441003947, 000.0897369, 000.0287170, -009.7005005
A, 10696, 1474441003952, 000.0945129, 000.0358887, -009.6897430
A, 10697, 1474441003960, 000.0837555, 000.0263214, -009.7088776
A, 10698, 1474441003962, 000.0933228, 000.0299072, -009.7076874
A, 10699, 1474441003967, 000.0837555, 000.0263214, -009.7124634
